2019-07-17 16:46
Device: cuda:0
Params:
MAX_EPISODES :	 2500
MAX_STEP :	 1000000
EPISODE_RANGE_DATA :	 100
BUFFER_SIZE :	 100000
BATCH_SIZE :	 32
GAMMA :	 0.99
TAU :	 0.001
LR_ACTOR :	 0.001
LR_CRITIC :	 0.001
WEIGHT_DECAY :	 0
ACTOR_UNITS :	 [64, 64]
CRITIC_UNITS :	 [64, 64]
ADD_OU_NOISE :	 True
MU :	 0.0
THETA :	 0.15
SIGMA :	 0.3
SIGMA_MIN :	 0.025
SIGMA_DECAY :	 0.975
POLICY_DELAY :	 1
DROP_OUT_PROB :	 0.1
TRAINING_MODE :	 True
INITIAL_RANDOM_ROLLOUTS :	 True
PATH_LOGS :	 logs
PATH_FIGURE :	 figures
PATH_GRAPHS :	 graphs
PATH_WEIGHTS :	 weights
TWIN_DELAY :	 True
PARAMS_EVAL :	 ['BATCH_SIZE', 'ACTOR_UNITS', 'CRITIC_UNITS']
STATISTICS :	 {'avg': True, 'min': False, 'max': False, 'med': True, 'cur': False}
Logs:
Creating agents for: 3DBallLearning
   -> Input: 8
   -> Output: 2
Number of agents: 1
States have the form of: [-0.04766776 -0.08700117 -0.54295158  4.          0.11863136  0.
  0.          0.        ]
Instantiating agent for: 3DBallLearning
============================================================
Starting training process:
============================================================
Episode: 1 3DBallLearning; Agents: 1; 	Min. Score: 1.10 	Max. Score: 1.10  	Avg. Score: 1.10 	Med. Score: 1.10 	Current Score: 1.10
Episode: 1873 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 54.79 	Med. Score: 74.80 	Current Score: 80.60
Episode: 1874 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 55.23 	Med. Score: 74.80 	Current Score: 47.40
Episode: 1875 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 56.20 	Med. Score: 77.10 	Current Score: 99.00
Episode: 1876 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 56.25 	Med. Score: 77.10 	Current Score: 6.00
Episode: 1877 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 57.18 	Med. Score: 79.45 	Current Score: 94.10
Episode: 1878 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 57.95 	Med. Score: 79.45 	Current Score: 77.90
Episode: 1879 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 57.95 	Med. Score: 79.45 	Current Score: 100.10
Episode: 1880 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 57.33 	Med. Score: 78.10 	Current Score: 38.20
Episode: 1881 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 57.33 	Med. Score: 78.10 	Current Score: 2.00
Episode: 1882 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 57.33 	Med. Score: 78.10 	Current Score: 2.20
Episode: 1883 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 56.69 	Med. Score: 76.90 	Current Score: 32.00
Episode: 1884 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 57.37 	Med. Score: 76.90 	Current Score: 70.00
Episode: 1885 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 57.17 	Med. Score: 76.90 	Current Score: 11.60
Episode: 1886 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 56.27 	Med. Score: 74.80 	Current Score: 10.90
Episode: 1887 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 56.91 	Med. Score: 74.80 	Current Score: 65.10
Episode: 1888 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 57.18 	Med. Score: 74.80 	Current Score: 46.40
Episode: 1889 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 57.91 	Med. Score: 76.90 	Current Score: 100.10
Episode: 1890 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 57.91 	Med. Score: 76.90 	Current Score: 100.10
Episode: 1891 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 57.43 	Med. Score: 74.80 	Current Score: 51.80
Episode: 1892 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 58.41 	Med. Score: 76.90 	Current Score: 100.10
Episode: 1893 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 58.66 	Med. Score: 76.90 	Current Score: 26.00
Episode: 1894 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 58.23 	Med. Score: 74.80 	Current Score: 57.10
Episode: 1895 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 58.23 	Med. Score: 74.80 	Current Score: 100.10
Episode: 1896 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 57.60 	Med. Score: 71.85 	Current Score: 37.60
Episode: 1897 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 58.21 	Med. Score: 74.80 	Current Score: 100.10
Episode: 1898 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 58.18 	Med. Score: 74.80 	Current Score: 14.20
Episode: 1899 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 59.16 	Med. Score: 76.90 	Current Score: 100.10
Episode: 1900 3DBallLearning; Agents: 1; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 59.16 	Med. Score: 76.90 	Current Score: 100.10
Episode: 1800-1900 3DBallLearning; 	Min. Score: 0.50 	Max. Score: 100.10  	Avg. Score: 59.16 	Med. Score: 76.90

Episode: 1901 3DBallLearning; Agents: 1; 	Min. Score: 98.20 	Max. Score: 98.20  	Avg. Score: 60.12 	Med. Score: 78.10 	Current Score: 98.20
Episode: 1902 3DBallLearning; Agents: 1; 	Min. Score: 98.20 	Max. Score: 100.10  	Avg. Score: 60.12 	Med. Score: 78.10 	Current Score: 100.10
Episode: 1903 3DBallLearning; Agents: 1; 	Min. Score: 19.00 	Max. Score: 100.10  	Avg. Score: 59.69 	Med. Score: 78.10 	Current Score: 19.00
Episode: 1904 3DBallLearning; Agents: 1; 	Min. Score: 19.00 	Max. Score: 100.10  	Avg. Score: 60.68 	Med. Score: 79.45 	Current Score: 100.10
Episode: 1905 3DBallLearning; Agents: 1; 	Min. Score: 19.00 	Max. Score: 100.10  	Avg. Score: 61.66 	Med. Score: 83.45 	Current Score: 100.10
Episode: 1906 3DBallLearning; Agents: 1; 	Min. Score: 19.00 	Max. Score: 100.10  	Avg. Score: 62.64 	Med. Score: 86.35 	Current Score: 100.10
Episode: 1907 3DBallLearning; Agents: 1; 	Min. Score: 19.00 	Max. Score: 100.10  	Avg. Score: 62.77 	Med. Score: 86.85 	Current Score: 100.10
Episode: 1908 3DBallLearning; Agents: 1; 	Min. Score: 19.00 	Max. Score: 100.10  	Avg. Score: 63.39 	Med. Score: 90.70 	Current Score: 100.10
Episode: 1909 3DBallLearning; Agents: 1; 	Min. Score: 19.00 	Max. Score: 100.10  	Avg. Score: 64.34 	Med. Score: 96.15 	Current Score: 100.10
Episode: 1910 3DBallLearning; Agents: 1; 	Min. Score: 19.00 	Max. Score: 100.10  	Avg. Score: 65.05 	Med. Score: 96.15 	Current Score: 72.90
Episode: 1911 3DBallLearning; Agents: 1; 	Min. Score: 19.00 	Max. Score: 100.10  	Avg. Score: 64.81 	Med. Score: 96.15 	Current Score: 54.10
Episode: 1912 3DBallLearning; Agents: 1; 	Min. Score: 2.90 	Max. Score: 100.10  	Avg. Score: 64.61 	Med. Score: 96.15 	Current Score: 2.90
Episode: 1913 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 64.61 	Med. Score: 96.15 	Current Score: 2.60
Episode: 1914 3DBallLearning; Agents: 1; 	Min. Score: 2.60 	Max. Score: 100.10  	Avg. Score: 64.86 	Med. Score: 96.15 	Current Score: 30.70
Episode: 1915 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 64.87 	Med. Score: 96.15 	Current Score: 1.50
Episode: 1916 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 100.10  	Avg. Score: 65.12 	Med. Score: 96.15 	Current Score: 26.80
Episode: 1917 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 64.91 	Med. Score: 96.15 	Current Score: 1.00
Episode: 1918 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 65.11 	Med. Score: 96.15 	Current Score: 20.80
Episode: 1919 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 65.25 	Med. Score: 96.15 	Current Score: 13.90
Episode: 1920 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 65.65 	Med. Score: 96.15 	Current Score: 41.00
Episode: 1921 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 66.32 	Med. Score: 96.15 	Current Score: 69.40
Episode: 1922 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 66.40 	Med. Score: 96.15 	Current Score: 28.50
Episode: 1923 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 67.16 	Med. Score: 96.15 	Current Score: 77.40
Episode: 1924 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 66.20 	Med. Score: 90.70 	Current Score: 3.90
Episode: 1925 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 66.21 	Med. Score: 90.70 	Current Score: 2.40
Episode: 1926 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 66.21 	Med. Score: 90.70 	Current Score: 2.30
Episode: 1927 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 66.44 	Med. Score: 90.70 	Current Score: 31.10
Episode: 1928 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 65.84 	Med. Score: 90.70 	Current Score: 2.10
Episode: 1929 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 66.53 	Med. Score: 90.70 	Current Score: 74.40
Episode: 1930 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 66.93 	Med. Score: 90.70 	Current Score: 41.40
Episode: 1931 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 66.14 	Med. Score: 86.85 	Current Score: 21.00
Episode: 1932 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 66.14 	Med. Score: 86.85 	Current Score: 100.10
Episode: 1933 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 66.92 	Med. Score: 90.70 	Current Score: 100.10
Episode: 1934 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 67.43 	Med. Score: 90.70 	Current Score: 52.00
Episode: 1935 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 67.45 	Med. Score: 90.70 	Current Score: 2.90
Episode: 1936 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 66.64 	Med. Score: 86.85 	Current Score: 19.00
Episode: 1937 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 66.90 	Med. Score: 86.85 	Current Score: 30.10
Episode: 1938 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 65.96 	Med. Score: 83.50 	Current Score: 6.00
Episode: 1939 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 65.05 	Med. Score: 79.25 	Current Score: 8.90
Episode: 1940 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 64.65 	Med. Score: 79.25 	Current Score: 7.00
Episode: 1941 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 64.65 	Med. Score: 79.25 	Current Score: 2.10
Episode: 1942 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 63.93 	Med. Score: 77.65 	Current Score: 27.90
Episode: 1943 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 63.03 	Med. Score: 76.65 	Current Score: 10.20
Episode: 1944 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 62.35 	Med. Score: 75.15 	Current Score: 32.00
Episode: 1945 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 61.98 	Med. Score: 74.05 	Current Score: 63.50
Episode: 1946 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 61.16 	Med. Score: 73.30 	Current Score: 17.40
Episode: 1947 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 60.33 	Med. Score: 71.45 	Current Score: 3.50
Episode: 1948 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 59.51 	Med. Score: 69.70 	Current Score: 5.90
Episode: 1949 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 58.82 	Med. Score: 67.25 	Current Score: 6.50
Episode: 1950 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 57.84 	Med. Score: 64.30 	Current Score: 1.90
Episode: 1951 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 56.89 	Med. Score: 60.30 	Current Score: 5.10
Episode: 1952 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.94 	Med. Score: 55.60 	Current Score: 5.40
Episode: 1953 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 55.14 	Med. Score: 53.05 	Current Score: 20.10
Episode: 1954 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 54.20 	Med. Score: 51.90 	Current Score: 5.80
Episode: 1955 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 53.49 	Med. Score: 49.60 	Current Score: 2.50
Episode: 1956 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 52.53 	Med. Score: 46.90 	Current Score: 4.40
Episode: 1957 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 51.55 	Med. Score: 43.90 	Current Score: 2.20
Episode: 1958 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 50.59 	Med. Score: 41.20 	Current Score: 4.10
Episode: 1959 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 49.63 	Med. Score: 39.60 	Current Score: 4.20
Episode: 1960 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 48.84 	Med. Score: 37.90 	Current Score: 20.60
Episode: 1961 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 47.86 	Med. Score: 34.80 	Current Score: 2.80
Episode: 1962 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 46.89 	Med. Score: 32.00 	Current Score: 2.70
Episode: 1963 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 45.92 	Med. Score: 31.55 	Current Score: 3.10
Episode: 1964 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.95 	Med. Score: 30.90 	Current Score: 3.10
Episode: 1965 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 44.27 	Med. Score: 30.90 	Current Score: 32.60
Episode: 1966 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 43.56 	Med. Score: 30.40 	Current Score: 28.70
Episode: 1967 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 42.67 	Med. Score: 29.40 	Current Score: 11.30
Episode: 1968 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 41.72 	Med. Score: 28.60 	Current Score: 5.20
Episode: 1969 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 40.74 	Med. Score: 28.20 	Current Score: 2.30
Episode: 1970 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 39.90 	Med. Score: 27.35 	Current Score: 15.60
Episode: 1971 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 38.91 	Med. Score: 26.40 	Current Score: 1.60
Episode: 1972 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.93 	Med. Score: 23.50 	Current Score: 1.50
Episode: 1973 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 37.16 	Med. Score: 20.90 	Current Score: 4.10
Episode: 1974 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 36.71 	Med. Score: 20.70 	Current Score: 2.00
Episode: 1975 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 35.76 	Med. Score: 20.35 	Current Score: 4.10
Episode: 1976 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 35.72 	Med. Score: 20.35 	Current Score: 2.10
Episode: 1977 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 34.88 	Med. Score: 19.55 	Current Score: 9.60
Episode: 1978 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 34.14 	Med. Score: 19.00 	Current Score: 3.80
Episode: 1979 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 33.37 	Med. Score: 19.00 	Current Score: 23.20
Episode: 1980 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 33.02 	Med. Score: 18.20 	Current Score: 3.50
Episode: 1981 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 33.27 	Med. Score: 19.00 	Current Score: 26.80
Episode: 1982 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 33.28 	Med. Score: 19.00 	Current Score: 3.80
Episode: 1983 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 32.99 	Med. Score: 18.20 	Current Score: 2.90
Episode: 1984 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 32.37 	Med. Score: 16.50 	Current Score: 7.40
Episode: 1985 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 32.30 	Med. Score: 16.50 	Current Score: 4.50
Episode: 1986 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 32.55 	Med. Score: 18.20 	Current Score: 35.90
Episode: 1987 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 32.40 	Med. Score: 18.20 	Current Score: 50.10
Episode: 1988 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 32.02 	Med. Score: 16.50 	Current Score: 8.40
Episode: 1989 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 31.22 	Med. Score: 16.50 	Current Score: 20.30
Episode: 1990 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 30.30 	Med. Score: 14.90 	Current Score: 8.20
Episode: 1991 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 30.18 	Med. Score: 14.90 	Current Score: 39.50
Episode: 1992 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.28 	Med. Score: 14.05 	Current Score: 10.60
Episode: 1993 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 29.06 	Med. Score: 12.60 	Current Score: 3.70
Episode: 1994 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 28.55 	Med. Score: 10.95 	Current Score: 6.80
Episode: 1995 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.57 	Med. Score: 10.40 	Current Score: 2.00
Episode: 1996 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 27.23 	Med. Score: 9.90 	Current Score: 3.60
Episode: 1997 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.29 	Med. Score: 9.25 	Current Score: 5.50
Episode: 1998 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 26.17 	Med. Score: 8.65 	Current Score: 2.00
Episode: 1999 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 25.37 	Med. Score: 8.65 	Current Score: 20.80
Episode: 2000 3DBallLearning; Agents: 1; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.44 	Med. Score: 8.30 	Current Score: 7.10
Episode: 1900-2000 3DBallLearning; 	Min. Score: 1.00 	Max. Score: 100.10  	Avg. Score: 24.44 	Med. Score: 8.30

Episode: 2001 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 4.00  	Avg. Score: 23.50 	Med. Score: 7.80 	Current Score: 4.00
Episode: 2002 3DBallLearning; Agents: 1; 	Min. Score: 4.00 	Max. Score: 4.80  	Avg. Score: 22.55 	Med. Score: 7.25 	Current Score: 4.80
Episode: 2003 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 4.80  	Avg. Score: 22.39 	Med. Score: 7.05 	Current Score: 3.60
Episode: 2004 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 9.60  	Avg. Score: 21.49 	Med. Score: 7.05 	Current Score: 9.60
Episode: 2005 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 9.60  	Avg. Score: 20.58 	Med. Score: 7.05 	Current Score: 9.00
Episode: 2006 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 9.60  	Avg. Score: 19.65 	Med. Score: 6.95 	Current Score: 6.90
Episode: 2007 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 9.60  	Avg. Score: 18.68 	Med. Score: 6.85 	Current Score: 3.80
Episode: 2008 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 9.60  	Avg. Score: 17.74 	Med. Score: 6.65 	Current Score: 6.10
Episode: 2009 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 9.60  	Avg. Score: 16.79 	Med. Score: 6.30 	Current Score: 5.30
Episode: 2010 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 9.60  	Avg. Score: 16.14 	Med. Score: 6.30 	Current Score: 7.70
Episode: 2011 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 9.70  	Avg. Score: 15.70 	Med. Score: 6.30 	Current Score: 9.70
Episode: 2012 3DBallLearning; Agents: 1; 	Min. Score: 3.60 	Max. Score: 13.90  	Avg. Score: 15.81 	Med. Score: 6.65 	Current Score: 13.90
Episode: 2013 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 13.90  	Avg. Score: 15.80 	Med. Score: 6.65 	Current Score: 1.50
Episode: 2014 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 13.90  	Avg. Score: 15.55 	Med. Score: 6.30 	Current Score: 5.80
Episode: 2015 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 13.90  	Avg. Score: 15.64 	Med. Score: 6.65 	Current Score: 10.40
Episode: 2016 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 13.90  	Avg. Score: 15.39 	Med. Score: 6.30 	Current Score: 2.30
Episode: 2017 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 13.90  	Avg. Score: 15.42 	Med. Score: 6.30 	Current Score: 4.20
Episode: 2018 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 13.90  	Avg. Score: 15.35 	Med. Score: 6.30 	Current Score: 13.20
Episode: 2019 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 14.50  	Avg. Score: 15.35 	Med. Score: 6.30 	Current Score: 14.50
Episode: 2020 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 14.50  	Avg. Score: 15.02 	Med. Score: 6.30 	Current Score: 7.20
Episode: 2021 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 14.50  	Avg. Score: 14.37 	Med. Score: 6.05 	Current Score: 4.60
Episode: 2022 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 14.50  	Avg. Score: 14.12 	Med. Score: 5.95 	Current Score: 3.80
Episode: 2023 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 14.50  	Avg. Score: 13.40 	Med. Score: 5.85 	Current Score: 5.00
Episode: 2024 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 14.50  	Avg. Score: 13.41 	Med. Score: 5.85 	Current Score: 4.90
Episode: 2025 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 14.50  	Avg. Score: 13.51 	Med. Score: 5.95 	Current Score: 12.60
Episode: 2026 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 14.50  	Avg. Score: 13.55 	Med. Score: 6.05 	Current Score: 6.30
Episode: 2027 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 14.50  	Avg. Score: 13.32 	Med. Score: 6.05 	Current Score: 8.50
Episode: 2028 3DBallLearning; Agents: 1; 	Min. Score: 1.50 	Max. Score: 14.50  	Avg. Score: 13.33 	Med. Score: 6.05 	Current Score: 2.30
